id,score,path
b9ad6cf7292341dbb7ee90c5f43d2ced,0.835446257316733,data/public_test/public_test/b9ad6cf7292341dbb7ee90c5f43d2ced.jpeg
b9b729fef4684a4d826068e042316049,0.5182661137293526,data/public_test/public_test/b9b729fef4684a4d826068e042316049.jpeg
b9c42178af514a208e11b3b6d195f843,0.151462008649375,data/public_test/public_test/b9c42178af514a208e11b3b6d195f843.jpeg
b9db2bf2087b4a8dbb1177738e0706b2,0.2641449337038094,data/public_test/public_test/b9db2bf2087b4a8dbb1177738e0706b2.jpeg
b9dccf33fc0f496286a428bac6c32e7e,0.3815653637092518,data/public_test/public_test/b9dccf33fc0f496286a428bac6c32e7e.jpeg
b9e13a3014d943aa82b1ef92d1e6cea4,0.7732821855464181,data/public_test/public_test/b9e13a3014d943aa82b1ef92d1e6cea4.jpeg
b9e1a9bbae594755876abd9a271c2c79,0.1424527133936679,data/public_test/public_test/b9e1a9bbae594755876abd9a271c2c79.jpeg
b9e3fc25448d4961ba32a546197beefe,0.5538425740282716,data/public_test/public_test/b9e3fc25448d4961ba32a546197beefe.jpeg
b9f3663cbf7c4ada83f3ee242b5c7a34,0.2144537493765547,data/public_test/public_test/b9f3663cbf7c4ada83f3ee242b5c7a34.jpeg
b9f571fab18246f2a67d42512acce07f,0.888464586499687,data/public_test/public_test/b9f571fab18246f2a67d42512acce07f.jpeg
b9fa23c9c7b448c686af97fa2a82bb13,0.0951107765909067,data/public_test/public_test/b9fa23c9c7b448c686af97fa2a82bb13.jpeg
ba11063b7b644d849b825b1d36a6c562,0.1218180880159434,data/public_test/public_test/ba11063b7b644d849b825b1d36a6c562.jpeg
ba4303e43ba244f5be65f71360bb0e06,0.8718523022738962,data/public_test/public_test/ba4303e43ba244f5be65f71360bb0e06.jpeg
ba5cece8129d4dd28aaaef81202d7791,0.5825848378791274,data/public_test/public_test/ba5cece8129d4dd28aaaef81202d7791.jpeg
ba628250a8f34b7bb7ef37097cef7f00,0.0635085779784612,data/public_test/public_test/ba628250a8f34b7bb7ef37097cef7f00.jpeg
ba86267b1b8d42e4b0223cff7d268374,0.9105787569003864,data/public_test/public_test/ba86267b1b8d42e4b0223cff7d268374.jpeg
ba89e30f2ab845139d9849cb6ce8c196,0.8345546320416654,data/public_test/public_test/ba89e30f2ab845139d9849cb6ce8c196.jpeg
ba8db3e4b0724bb38973eaa7539dcf10,0.0815977547176245,data/public_test/public_test/ba8db3e4b0724bb38973eaa7539dcf10.jpeg
ba9438a599eb4f2aae45788546644278,0.888464586499687,data/public_test/public_test/ba9438a599eb4f2aae45788546644278.jpeg
baa1eef5fc5c491b95d2192e224e5af4,0.6749693704371172,data/public_test/public_test/baa1eef5fc5c491b95d2192e224e5af4.jpeg
baa90d44a21747f68a834b24c9c9b18a,0.1652314124950156,data/public_test/public_test/baa90d44a21747f68a834b24c9c9b18a.jpeg
baadf9cfd41f4279a79a59dbe43cf1b5,0.5652688240263136,data/public_test/public_test/baadf9cfd41f4279a79a59dbe43cf1b5.jpeg
baaf46b21e884d8294ae5b6df53e9f60,0.3960253424262185,data/public_test/public_test/baaf46b21e884d8294ae5b6df53e9f60.jpeg
bac1fe0137e14b3c89167312e1072129,0.1427185810896657,data/public_test/public_test/bac1fe0137e14b3c89167312e1072129.jpeg
baebb089c9b84a99bb0ca7968478d010,0.4009728622810128,data/public_test/public_test/baebb089c9b84a99bb0ca7968478d010.jpeg
baf57189032c46c3be92da08283c00f9,0.7921562226846985,data/public_test/public_test/baf57189032c46c3be92da08283c00f9.jpeg
baf83e0acc754514857b3df68f1006a4,0.8867775726546733,data/public_test/public_test/baf83e0acc754514857b3df68f1006a4.jpeg
baf890bfd363440b820dff8d05c06e41,0.3935519427161746,data/public_test/public_test/baf890bfd363440b820dff8d05c06e41.jpeg
baf93a752f824f3896da7074f4cff037,0.1497915416068032,data/public_test/public_test/baf93a752f824f3896da7074f4cff037.jpeg
bb0156a639b447bb822a92d6bc8292c4,0.6873821902720395,data/public_test/public_test/bb0156a639b447bb822a92d6bc8292c4.jpeg
bb0167d507cc45098e36025f31b726bb,0.7544171811311658,data/public_test/public_test/bb0167d507cc45098e36025f31b726bb.jpeg
bb04f3105bff42ce92cd8d66244e19b1,0.8487548476552064,data/public_test/public_test/bb04f3105bff42ce92cd8d66244e19b1.jpeg
bb077f859fd1445792ea2cc5cbbe89ec,0.5825848378791274,data/public_test/public_test/bb077f859fd1445792ea2cc5cbbe89ec.jpeg
bb15ba0c088d411ba37b820a81f7c48a,0.8163619596719253,data/public_test/public_test/bb15ba0c088d411ba37b820a81f7c48a.jpeg
bb1676b9446b41ba8c1747bf9159514f,0.8964212898083673,data/public_test/public_test/bb1676b9446b41ba8c1747bf9159514f.jpeg
bb2824a379044909b0df7e565f9c2121,0.0551470872412033,data/public_test/public_test/bb2824a379044909b0df7e565f9c2121.jpeg
bb2c7d49a1d14ef6b4653d1bf7e44f2e,0.2094613633588274,data/public_test/public_test/bb2c7d49a1d14ef6b4653d1bf7e44f2e.jpeg
bb2e43f699ae42f5bcfd98dbb00aa8c9,0.2704163478445017,data/public_test/public_test/bb2e43f699ae42f5bcfd98dbb00aa8c9.jpeg
bb2ed19e2d1a41efb123e77ddce5ef51,0.0296423287034384,data/public_test/public_test/bb2ed19e2d1a41efb123e77ddce5ef51.jpeg
bb327f3888ad459cbe96dcce454e033b,0.2019581614179323,data/public_test/public_test/bb327f3888ad459cbe96dcce454e033b.jpeg
bb37e2be68a045e2a5d4c8d724951cf5,0.7943117646918644,data/public_test/public_test/bb37e2be68a045e2a5d4c8d724951cf5.jpeg
bb38a1657a4741768ad27e8b18c751df,0.2103620568328749,data/public_test/public_test/bb38a1657a4741768ad27e8b18c751df.jpeg
bb39bb7251b74031be84ea75698ca9fe,0.8923860845306462,data/public_test/public_test/bb39bb7251b74031be84ea75698ca9fe.jpeg
bb3c104f79a64eaa9fcb5f84aa8747ba,0.1605476372369694,data/public_test/public_test/bb3c104f79a64eaa9fcb5f84aa8747ba.jpeg
bb463f705e0746debda820059f55d10a,0.1228851855337425,data/public_test/public_test/bb463f705e0746debda820059f55d10a.jpeg
bb4af6d160c647c592c0196c207ba67d,0.1646842123170982,data/public_test/public_test/bb4af6d160c647c592c0196c207ba67d.jpeg
bb50e4175ecb4ffab73323b9ba8b6ca7,0.4104838420689006,data/public_test/public_test/bb50e4175ecb4ffab73323b9ba8b6ca7.jpeg
bb50edc95da24ba5b823a234dec2d93f,0.7919003210021446,data/public_test/public_test/bb50edc95da24ba5b823a234dec2d93f.jpeg
bb63e80db2e243ef9a967627fb6a59f8,0.2551862080524639,data/public_test/public_test/bb63e80db2e243ef9a967627fb6a59f8.jpeg
bb6aebb52f6b457d97d52d45625b2671,0.6940996094390793,data/public_test/public_test/bb6aebb52f6b457d97d52d45625b2671.jpeg
bb73344ea3cd4e15a0b8a22441e3698e,0.5317436023438579,data/public_test/public_test/bb73344ea3cd4e15a0b8a22441e3698e.jpeg
bb748f448cbe4bdfbcdd42b166cce789,0.8003000548150877,data/public_test/public_test/bb748f448cbe4bdfbcdd42b166cce789.jpeg
bb74c29c4e9c4defaf878e585da081bf,0.8511669162674561,data/public_test/public_test/bb74c29c4e9c4defaf878e585da081bf.jpeg
bb82d6595f084d8ea15742e1af7300bf,0.5654820754284418,data/public_test/public_test/bb82d6595f084d8ea15742e1af7300bf.jpeg
bb88e0fa7cff4c76b81ce1f0daae3d8f,0.5825848378791274,data/public_test/public_test/bb88e0fa7cff4c76b81ce1f0daae3d8f.jpeg
bb8fa2dce9734fe8ab3aef942b7f00c6,0.2696056104677062,data/public_test/public_test/bb8fa2dce9734fe8ab3aef942b7f00c6.jpeg
bbb4ccc6744c4b1f9328f3b2bc6cfe3d,0.6304638028129516,data/public_test/public_test/bbb4ccc6744c4b1f9328f3b2bc6cfe3d.jpeg
bbbb117622d24cc597a1cc64839e3e25,0.889061690425646,data/public_test/public_test/bbbb117622d24cc597a1cc64839e3e25.jpeg
bbc02ba51aef4d49985da5dff4349674,0.3337527183377825,data/public_test/public_test/bbc02ba51aef4d49985da5dff4349674.jpeg
bbc7ede06f874af489a7c6c2284fa19c,0.8511669162674561,data/public_test/public_test/bbc7ede06f874af489a7c6c2284fa19c.jpeg
bbcaaf6243b7424b8f78adde94ef3952,0.8550884142984154,data/public_test/public_test/bbcaaf6243b7424b8f78adde94ef3952.jpeg
bbd6af84d7e447b6990206bcfad2d910,0.2530563192515902,data/public_test/public_test/bbd6af84d7e447b6990206bcfad2d910.jpeg
bbdd27119a8547358036a28f70df7c09,0.088804189408791,data/public_test/public_test/bbdd27119a8547358036a28f70df7c09.jpeg
bbe04688a344447fb91f6b0ffbc43553,0.981787362461896,data/public_test/public_test/bbe04688a344447fb91f6b0ffbc43553.jpeg
bbe6980bed814498960fcd75df5f11ce,0.888464586499687,data/public_test/public_test/bbe6980bed814498960fcd75df5f11ce.jpeg
bbf068372bf14c849bf37284f3d76ea7,0.5047229577642156,data/public_test/public_test/bbf068372bf14c849bf37284f3d76ea7.jpeg
bc10829c15ff46d6af4c1e80467f9ee9,0.2257559754482555,data/public_test/public_test/bc10829c15ff46d6af4c1e80467f9ee9.jpeg
bc10a40b54b246df8f1329872b21e402,0.6323811524596458,data/public_test/public_test/bc10a40b54b246df8f1329872b21e402.jpeg
bc17006933634e028dfdb7766515eb00,0.2482341741382121,data/public_test/public_test/bc17006933634e028dfdb7766515eb00.jpeg
bc194015a6db43ce948e4d42be8886b2,0.7724304679878354,data/public_test/public_test/bc194015a6db43ce948e4d42be8886b2.jpeg
bc1ff82fce2c4a49b6dde3c31c0bcdac,0.908022166084144,data/public_test/public_test/bc1ff82fce2c4a49b6dde3c31c0bcdac.jpeg
bc225e9b5afc4b42811f0aeccf987d8c,0.5110337065483306,data/public_test/public_test/bc225e9b5afc4b42811f0aeccf987d8c.jpeg
bc239d355fff4242a361fee08b10a5e5,0.1454468182037192,data/public_test/public_test/bc239d355fff4242a361fee08b10a5e5.jpeg
bc35beafc7284611b5ab007c1c9a81ea,0.193294969544772,data/public_test/public_test/bc35beafc7284611b5ab007c1c9a81ea.jpeg
bc3af00c61624530ae84b6f99f221c26,0.9295392325588844,data/public_test/public_test/bc3af00c61624530ae84b6f99f221c26.jpeg
bc3e255d84f34035b3d29d371e833ac1,0.1343509284525292,data/public_test/public_test/bc3e255d84f34035b3d29d371e833ac1.jpeg
bc4c73407f9747e992e11deca8cf44b9,0.4158147723625922,data/public_test/public_test/bc4c73407f9747e992e11deca8cf44b9.jpeg
bc68613347cd457987e85eeffc34b622,0.7450892668040839,data/public_test/public_test/bc68613347cd457987e85eeffc34b622.jpeg
bc8083b60b8349368bf0f3e810317fb6,0.9475376508985086,data/public_test/public_test/bc8083b60b8349368bf0f3e810317fb6.jpeg
bc847d3f0f7e414598d7df5cd43958e7,0.4215732424498908,data/public_test/public_test/bc847d3f0f7e414598d7df5cd43958e7.jpeg
bc87edc9b54748c48a2f91d1396a2620,0.9415468228802952,data/public_test/public_test/bc87edc9b54748c48a2f91d1396a2620.jpeg
bc891b93ca4a4c98945a06902301136f,0.8125044370616044,data/public_test/public_test/bc891b93ca4a4c98945a06902301136f.jpeg
bc90ac363b4a43b086069db2811e3f69,0.8669475200249463,data/public_test/public_test/bc90ac363b4a43b086069db2811e3f69.jpeg
bc999f320541477bb3d27aaa26839def,0.1990154066831748,data/public_test/public_test/bc999f320541477bb3d27aaa26839def.jpeg
bca12581799e4aefaf57944a27977c00,0.1850648571714869,data/public_test/public_test/bca12581799e4aefaf57944a27977c00.jpeg
bca60f9e597549e9871efb2f7cd5e7bc,0.7929866151030683,data/public_test/public_test/bca60f9e597549e9871efb2f7cd5e7bc.jpeg
bcac5ab2a152413d9233cd210979f621,0.7464967260581304,data/public_test/public_test/bcac5ab2a152413d9233cd210979f621.jpeg
bcb5cb8bc33344d8a93e9996b6d0e01d,0.889061690425646,data/public_test/public_test/bcb5cb8bc33344d8a93e9996b6d0e01d.jpeg
bcb83e0db9604a7bb605ae2c1d87788b,0.2425166733170232,data/public_test/public_test/bcb83e0db9604a7bb605ae2c1d87788b.jpeg
bcc45564fd674d71b96afbcb87e4d442,0.5317436023438579,data/public_test/public_test/bcc45564fd674d71b96afbcb87e4d442.jpeg
bcc63c358ebf49ca9a98f894d2b50742,0.5652688240263136,data/public_test/public_test/bcc63c358ebf49ca9a98f894d2b50742.jpeg
bcca98dc48cd428ca09c0a6816abff9c,0.3714146406306566,data/public_test/public_test/bcca98dc48cd428ca09c0a6816abff9c.jpeg
bce291f669d4401b820a93d59aa0eac4,0.5825848378791274,data/public_test/public_test/bce291f669d4401b820a93d59aa0eac4.jpeg
bce3ae0570ef4685820f1f4d4795476a,0.4350086675016295,data/public_test/public_test/bce3ae0570ef4685820f1f4d4795476a.jpeg
bcedcbd6587b494ca00c86dbdecd363e,0.0983542391349253,data/public_test/public_test/bcedcbd6587b494ca00c86dbdecd363e.jpeg
bcffdf5bca674ec288bbf36110a6fcec,0.6611506795792067,data/public_test/public_test/bcffdf5bca674ec288bbf36110a6fcec.jpeg
bd0b98acdef7454089d15b479427c207,0.7287115591206345,data/public_test/public_test/bd0b98acdef7454089d15b479427c207.jpeg
bd0feb572f204dd08f53f7b437bbc8f6,0.1958557165051749,data/public_test/public_test/bd0feb572f204dd08f53f7b437bbc8f6.jpeg
bd10bd32d29c478b8d783f79d8bd92ba,0.683832008109445,data/public_test/public_test/bd10bd32d29c478b8d783f79d8bd92ba.jpeg
bd1ca094447d470b825cb3ee0e300644,0.7123136096779515,data/public_test/public_test/bd1ca094447d470b825cb3ee0e300644.jpeg
bd2142640af44e3db13edca9cfab9bd8,0.1876743835651619,data/public_test/public_test/bd2142640af44e3db13edca9cfab9bd8.jpeg
bd28c94cdc6e45e08f3962cfa65f9187,0.8196656535592427,data/public_test/public_test/bd28c94cdc6e45e08f3962cfa65f9187.jpeg
bd326c80c5544362bdc52f472ed55a28,0.7538965497119806,data/public_test/public_test/bd326c80c5544362bdc52f472ed55a28.jpeg
bd39871c56aa42c9a4aa6b493d948d9d,0.5661623786473574,data/public_test/public_test/bd39871c56aa42c9a4aa6b493d948d9d.jpeg
bd4fdc87cbc7404ab74d01f89c943445,0.2342880454758613,data/public_test/public_test/bd4fdc87cbc7404ab74d01f89c943445.jpeg
bd56e2e65ff24f11911b8896ac6069ea,0.7097096120748673,data/public_test/public_test/bd56e2e65ff24f11911b8896ac6069ea.jpeg
bd589087c22547edad4b82dd05c6e776,0.1256150927464346,data/public_test/public_test/bd589087c22547edad4b82dd05c6e776.jpeg
bd59a49a96a34bb391b64460b48ba882,0.2542510455981837,data/public_test/public_test/bd59a49a96a34bb391b64460b48ba882.jpeg
bd5e9329304346058093b1f5164a85b2,0.4608343756078889,data/public_test/public_test/bd5e9329304346058093b1f5164a85b2.jpeg
bd5fca7711d94c0182c05419a1295cec,0.2739135071042444,data/public_test/public_test/bd5fca7711d94c0182c05419a1295cec.jpeg
bd625c277c104759b88e7a3511d83c43,0.1399389229484151,data/public_test/public_test/bd625c277c104759b88e7a3511d83c43.jpeg
bd630880ca094e068b96cbf1e531abaa,0.7097096120748673,data/public_test/public_test/bd630880ca094e068b96cbf1e531abaa.jpeg
bd6d5ced53a84df79abb5d8e5ca99cc8,0.8163619596719253,data/public_test/public_test/bd6d5ced53a84df79abb5d8e5ca99cc8.jpeg
bd6fd0f76d5547b1bdbf573f54a9bc93,0.220723291478577,data/public_test/public_test/bd6fd0f76d5547b1bdbf573f54a9bc93.jpeg
bd750e259aea4ef9b04ed5c47313c6d8,0.8306308062425055,data/public_test/public_test/bd750e259aea4ef9b04ed5c47313c6d8.jpeg
bd8a4278b45e43eaa99ce010d0bc5883,0.3929539437046707,data/public_test/public_test/bd8a4278b45e43eaa99ce010d0bc5883.jpeg
bd8b21c42baf4d28ba697c03700e9c59,0.371797925539264,data/public_test/public_test/bd8b21c42baf4d28ba697c03700e9c59.jpeg
bd980be8dff74e5eb7e5844bf90b86c1,0.1656151940669435,data/public_test/public_test/bd980be8dff74e5eb7e5844bf90b86c1.jpeg
bd9a97bc6f5940c6a55aeb7aeeaa4e70,0.7549638901036014,data/public_test/public_test/bd9a97bc6f5940c6a55aeb7aeeaa4e70.jpeg
bda2d724719e40dfb7d485c998e5d9f4,0.3968991246621561,data/public_test/public_test/bda2d724719e40dfb7d485c998e5d9f4.jpeg
bda7dc74abc94104b95beeae8a298220,0.1777312411942984,data/public_test/public_test/bda7dc74abc94104b95beeae8a298220.jpeg
bdad43f77a674473af1718431ce221ee,0.5179462366261602,data/public_test/public_test/bdad43f77a674473af1718431ce221ee.jpeg
bdad4b0dcbda4fce80310b124c4e82ed,0.293064061546262,data/public_test/public_test/bdad4b0dcbda4fce80310b124c4e82ed.jpeg
bdae0a8f65e24d68860430d425a7ba94,0.4434539333338255,data/public_test/public_test/bdae0a8f65e24d68860430d425a7ba94.jpeg
bdbc6bacafd04ce2be515496b8194328,0.6862503696097016,data/public_test/public_test/bdbc6bacafd04ce2be515496b8194328.jpeg
bdc0b9a8fcc343309f411532109360bc,0.6600185341754669,data/public_test/public_test/bdc0b9a8fcc343309f411532109360bc.jpeg
bdc2f5aacb454831b0f3154808ee1831,0.8329742438977159,data/public_test/public_test/bdc2f5aacb454831b0f3154808ee1831.jpeg
bdd31f1fc4ce47809c9ecff7b5dbf7c1,0.8730868326380397,data/public_test/public_test/bdd31f1fc4ce47809c9ecff7b5dbf7c1.jpeg
bdd58b8f3e364cd4af152fb3b89540b9,0.8669475200249463,data/public_test/public_test/bdd58b8f3e364cd4af152fb3b89540b9.jpeg
bdd841c7bef446d58784b31c43498019,0.172527524933661,data/public_test/public_test/bdd841c7bef446d58784b31c43498019.jpeg
bdda2b193daa42e487df66a116e78489,0.8193871386865457,data/public_test/public_test/bdda2b193daa42e487df66a116e78489.jpeg
bddf919fb2d941f097d8d53e90ce4de2,0.4299540880475953,data/public_test/public_test/bddf919fb2d941f097d8d53e90ce4de2.jpeg
be08f7341a33420abfaca63e317a8e44,0.8774608141498691,data/public_test/public_test/be08f7341a33420abfaca63e317a8e44.jpeg
be0ef5fb78ea45f99caf6bf47c48a0af,0.1546599064271087,data/public_test/public_test/be0ef5fb78ea45f99caf6bf47c48a0af.jpeg
be1360aaf7db46848d87bdd170594b58,0.4784069324393025,data/public_test/public_test/be1360aaf7db46848d87bdd170594b58.jpeg
be14705128d5499c9a152afd3079cdae,0.3717559411151582,data/public_test/public_test/be14705128d5499c9a152afd3079cdae.jpeg
be1fc52f8b4041d1967f714a7a334f90,0.1825050052966287,data/public_test/public_test/be1fc52f8b4041d1967f714a7a334f90.jpeg
be3c7f373a7e4c3cab09e4493b14d977,0.6749693704371172,data/public_test/public_test/be3c7f373a7e4c3cab09e4493b14d977.jpeg
be53ab4a172d4f969e1af8bb95f0ca11,0.1634900372122121,data/public_test/public_test/be53ab4a172d4f969e1af8bb95f0ca11.jpeg
be5d1d2df38c4459a193122719e1d191,0.8138929971847347,data/public_test/public_test/be5d1d2df38c4459a193122719e1d191.jpeg
be637a7672b54379b46c4163f36d77f4,0.3412594132954378,data/public_test/public_test/be637a7672b54379b46c4163f36d77f4.jpeg
be658a384c7a46d0a98a3737f11ca9ce,0.8487548476552064,data/public_test/public_test/be658a384c7a46d0a98a3737f11ca9ce.jpeg
be801191e49248f7933810cb9047a80b,0.6600185341754669,data/public_test/public_test/be801191e49248f7933810cb9047a80b.jpeg
be82f2218c744bfbab3d67cb083ff446,0.5488463647945435,data/public_test/public_test/be82f2218c744bfbab3d67cb083ff446.jpeg
be8ad56281c24d8ca3e32c6afb0c544c,0.9239307206829114,data/public_test/public_test/be8ad56281c24d8ca3e32c6afb0c544c.jpeg
be8b33e3bfe34f5d861bef741029d6e2,0.6611506795792067,data/public_test/public_test/be8b33e3bfe34f5d861bef741029d6e2.jpeg
be8ef1f96adf4284b49698a81cc9c9a7,0.6461998433175563,data/public_test/public_test/be8ef1f96adf4284b49698a81cc9c9a7.jpeg
be95d600f6234de7b35e1a5ff3d7baf9,0.765861036752355,data/public_test/public_test/be95d600f6234de7b35e1a5ff3d7baf9.jpeg
bea44c316aee4f42b5f1ac3ae66c267d,0.90706010876527,data/public_test/public_test/bea44c316aee4f42b5f1ac3ae66c267d.jpeg
beac9a1c9ba54104b06bf42d531ace4a,0.6323811524596458,data/public_test/public_test/beac9a1c9ba54104b06bf42d531ace4a.jpeg
bebda7cceca943f09e602af910c7df4b,0.7097096120748673,data/public_test/public_test/bebda7cceca943f09e602af910c7df4b.jpeg
bec035e537e44b718dbfb8929a27c228,0.835446257316733,data/public_test/public_test/bec035e537e44b718dbfb8929a27c228.jpeg
becd8a8cd3034ae8ab533434e4b59073,0.7383919256611168,data/public_test/public_test/becd8a8cd3034ae8ab533434e4b59073.jpeg
bee5cb825f3245e3a4aea34c619415ba,0.363055103799649,data/public_test/public_test/bee5cb825f3245e3a4aea34c619415ba.jpeg
beea1e800e1e4fe99bc348b802b2e8d5,0.2347128508922859,data/public_test/public_test/beea1e800e1e4fe99bc348b802b2e8d5.jpeg
befa7c347eff497bbeffdea3d2474dbd,0.4361605825615561,data/public_test/public_test/befa7c347eff497bbeffdea3d2474dbd.jpeg
befcda31eaac45b0b94099cd0e44a018,0.1636164271116243,data/public_test/public_test/befcda31eaac45b0b94099cd0e44a018.jpeg
befed27c471f41d790fa17dbdd2a792b,0.9517813538008608,data/public_test/public_test/befed27c471f41d790fa17dbdd2a792b.jpeg
bf05c9841f8845a5a536fff93a8d142d,0.5490596161966718,data/public_test/public_test/bf05c9841f8845a5a536fff93a8d142d.jpeg
bf07a782af3e43ef950a3bd45dc4eb94,0.1930455845216112,data/public_test/public_test/bf07a782af3e43ef950a3bd45dc4eb94.jpeg
bf07ccf7f5634d7982cd6294e894f1a0,0.1059041028676816,data/public_test/public_test/bf07ccf7f5634d7982cd6294e894f1a0.jpeg
bf0f23b2f510489187d0553711c2ab94,0.38335758694619,data/public_test/public_test/bf0f23b2f510489187d0553711c2ab94.jpeg
bf10da0addd34f909e030ee6d88387d9,0.8718523022738962,data/public_test/public_test/bf10da0addd34f909e030ee6d88387d9.jpeg
bf15e92831044f80b716be2edb2fa3b4,0.9200297564055552,data/public_test/public_test/bf15e92831044f80b716be2edb2fa3b4.jpeg
bf22fad24f3f4630ac796171dbcacdeb,0.888464586499687,data/public_test/public_test/bf22fad24f3f4630ac796171dbcacdeb.jpeg
bf25b9e8596c4d308809d0879613b851,0.6749693704371172,data/public_test/public_test/bf25b9e8596c4d308809d0879613b851.jpeg
bf2a4039ede44bd783831dacab143e2a,0.5661623786473574,data/public_test/public_test/bf2a4039ede44bd783831dacab143e2a.jpeg
bf31b4fb233545bd8bbc6210618bd8a3,0.1437364898362912,data/public_test/public_test/bf31b4fb233545bd8bbc6210618bd8a3.jpeg
bf3e77df41b041088858122c768e235d,0.4726914837654601,data/public_test/public_test/bf3e77df41b041088858122c768e235d.jpeg
bf47adafbc2d488e9c89c3b33864f7de,0.2103565607893163,data/public_test/public_test/bf47adafbc2d488e9c89c3b33864f7de.jpeg
bf4d8fda5fbf4c19b8bb91cacc8a8fa2,0.3560171089260647,data/public_test/public_test/bf4d8fda5fbf4c19b8bb91cacc8a8fa2.jpeg
bf4daad845bd486196e9e9d37b9eeed7,0.0705471350094303,data/public_test/public_test/bf4daad845bd486196e9e9d37b9eeed7.jpeg
bf4e90b454a44606a8db913d755d162c,0.1329075593488365,data/public_test/public_test/bf4e90b454a44606a8db913d755d162c.jpeg
bf53360734e04f5f9de7e4cebfb7ae3a,0.4849750756248525,data/public_test/public_test/bf53360734e04f5f9de7e4cebfb7ae3a.jpeg
bf552075309b4514a21cb57a8a4cf39c,0.2174368566416502,data/public_test/public_test/bf552075309b4514a21cb57a8a4cf39c.jpeg
bf5f1faea24642c080aa27849fd089dd,0.888464586499687,data/public_test/public_test/bf5f1faea24642c080aa27849fd089dd.jpeg
bf641e9f69a44de0865c64e2c4c4cc74,0.908022166084144,data/public_test/public_test/bf641e9f69a44de0865c64e2c4c4cc74.jpeg
bf68913be8fe40058a9fab850af77df8,0.0700338416543607,data/public_test/public_test/bf68913be8fe40058a9fab850af77df8.jpeg
bf6fb12c32bc4d7ab834f79fb6def815,0.5825848378791274,data/public_test/public_test/bf6fb12c32bc4d7ab834f79fb6def815.jpeg
bf737caa194448df9c63af1c1b397acf,0.1456549719845131,data/public_test/public_test/bf737caa194448df9c63af1c1b397acf.jpeg
bf84255a7d9544c0a36d5df408cd0f52,0.3675338962811789,data/public_test/public_test/bf84255a7d9544c0a36d5df408cd0f52.jpeg
bf8db073555348ac9c04383860ed5989,0.8923860845306462,data/public_test/public_test/bf8db073555348ac9c04383860ed5989.jpeg
bf8dc5cb6c06479b867c4ee3ba55b508,0.8669475200249463,data/public_test/public_test/bf8dc5cb6c06479b867c4ee3ba55b508.jpeg
bf90af173e1446b38169e734d5fdd82d,0.8550884142984154,data/public_test/public_test/bf90af173e1446b38169e734d5fdd82d.jpeg
bf93417e341a4488ba6191c5824b7ad3,0.1910375174091682,data/public_test/public_test/bf93417e341a4488ba6191c5824b7ad3.jpeg
bf93a0f8e37448d5902980ce9dcdb187,0.3699214551043413,data/public_test/public_test/bf93a0f8e37448d5902980ce9dcdb187.jpeg
bf970e859c3d4926b079e886477ebbcd,0.8345546320416654,data/public_test/public_test/bf970e859c3d4926b079e886477ebbcd.jpeg
bf98c6ee4a6f4bcf81bd6d5f5af3f3d5,0.5179462366261602,data/public_test/public_test/bf98c6ee4a6f4bcf81bd6d5f5af3f3d5.jpeg
bfcf2a4d08e24feca613e2056d1baee9,0.1492801257482422,data/public_test/public_test/bfcf2a4d08e24feca613e2056d1baee9.jpeg
bfd32c5818354dcba96e5f74fa857416,0.7857390583263087,data/public_test/public_test/bfd32c5818354dcba96e5f74fa857416.jpeg
bfe883f455164380b832ebab91f3f306,0.1838707748498585,data/public_test/public_test/bfe883f455164380b832ebab91f3f306.jpeg
bfeaf77f349d4b7aaaf7c42e835cb8b1,0.3607516229814718,data/public_test/public_test/bfeaf77f349d4b7aaaf7c42e835cb8b1.jpeg
bff37c82fdf74f4ba89a6b42922460cb,0.908022166084144,data/public_test/public_test/bff37c82fdf74f4ba89a6b42922460cb.jpeg
c0078dc861dc4c9a90ff159eedf62450,0.6158733817513472,data/public_test/public_test/c0078dc861dc4c9a90ff159eedf62450.jpeg
c00b0abd10294aee8ce3c80a8353b83b,0.3340937895930592,data/public_test/public_test/c00b0abd10294aee8ce3c80a8353b83b.jpeg
c01d4375c45441dfa53c359cd4f30aad,0.7038009600048566,data/public_test/public_test/c01d4375c45441dfa53c359cd4f30aad.jpeg
c01f0c659b3547cd87516c8590be8862,0.5652688240263136,data/public_test/public_test/c01f0c659b3547cd87516c8590be8862.jpeg
c025e883d0084a9391174c23bb2c77c8,0.6461998433175563,data/public_test/public_test/c025e883d0084a9391174c23bb2c77c8.jpeg
c02b3c9c403a4984ba5e2bd99841bd17,0.1184886372233988,data/public_test/public_test/c02b3c9c403a4984ba5e2bd99841bd17.jpeg
c02de9ab6c75466f967a034ede364c90,0.1325621600274804,data/public_test/public_test/c02de9ab6c75466f967a034ede364c90.jpeg
c02df256a70044bab63da4cb60c626f5,0.8253795030863493,data/public_test/public_test/c02df256a70044bab63da4cb60c626f5.jpeg
c038b532b2d44c8f9108797a5462666e,0.8708690180559059,data/public_test/public_test/c038b532b2d44c8f9108797a5462666e.jpeg
c04b61208e214b4c81ac412ce3947bf4,0.4841655225990522,data/public_test/public_test/c04b61208e214b4c81ac412ce3947bf4.jpeg
c0500b1951f9493f80fe1ff0d163e8f4,0.8188339730909425,data/public_test/public_test/c0500b1951f9493f80fe1ff0d163e8f4.jpeg
